,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
93,94,0.6434962153434753,0.5,0.07647397369146347,0.21762050688266754,0.16410858929157257,0.01006938423961401,0.46546196937561035,0.058981023728847504,0.007284526247531176,"The near-unanimous verdict across the mainstream media about last week’s Democratic debates — from the New York Times to the Wall Street Journal — is that the party has moved so far to the left that it is jeopardizing its chances to unseat President Donald Trump in 2020.
",-0.5,6,30
94,95,0.5510417222976685,0.4000000059604645,0.007357568945735693,0.003511537564918399,0.9410048127174377,0.0033732771407812834,0.036631859838962555,0.004172257613390684,0.003948594909161329,"The concern from left-leaning outlets like the Times can be interpreted as a warning to the Democratic presidential primary field that they need to find a way to shift back toward the center — even superficially — right away.
",-0.4000000059604645,6,30
95,96,0.5597032904624939,0.6000000238418579,0.00911618024110794,0.027166170999407768,0.7384103536605835,0.0025605892296880484,0.19370253384113312,0.017270879819989204,0.01177333015948534,The media did not treat the leftward drift of the Democratic candidates as a problem until frontrunner Joe Biden looked vulnerable.,-0.6000000238418579,6,30
96,97,0.6714984178543091,0.5,0.01059691421687603,0.09760776162147522,0.013536976650357246,0.009465156123042107,0.8484997749328613,0.016926128417253494,0.0033673278521746397,"The former vice president had been portrayed as the “moderate” option, the wise elder statesman who would prevent the party from circling the socialist whirlpool to self-destruction.
",-0.5,6,30
97,98,0.801253080368042,0.699999988079071,0.004597661551088095,0.04230156168341637,0.024470344185829163,0.0033025783486664295,0.23853689432144165,0.6749101877212524,0.011880792677402496,But Biden neither looked wise nor stable last Thursday night.,-0.699999988079071,6,30
98,99,0.5941777229309082,0.5,0.056396715342998505,0.0911569744348526,0.7084502577781677,0.0020852091256529093,0.04110526666045189,0.0937294065952301,0.007076061796396971,"The well-planned attack by Sen. Kamala Harris (D-CA) on Biden’s positions on race may have inflicted a mortal political wound.
",-0.5,6,30
99,100,0.31090813875198364,0.699999988079071,0.020504461601376534,0.03333776444196701,0.691100001335144,0.0028172803577035666,0.09517250210046768,0.1522967368364334,0.004771175794303417,"Yet even absent Harris’s attack, Biden would have been in trouble.",-0.699999988079071,6,30
100,101,0.733741283416748,0.6000000238418579,0.07208012789487839,0.1826937198638916,0.005800327751785517,0.029509643092751503,0.6975228786468506,0.008439925499260426,0.0039534312672913074,"That is because he joined the rest of the field in raising his hand to endorse the proposal of providing illegal aliens with free health care.
",-0.6000000238418579,6,30
101,102,0.8009158372879028,0.30000001192092896,0.0350031778216362,0.044749051332473755,0.36412084102630615,0.0047271219082176685,0.07774442434310913,0.0035066960845142603,0.47014862298965454,That radical policy was unthinkable until recently.,-0.30000001192092896,6,30
102,103,0.9232837557792664,0.699999988079071,0.25276434421539307,0.49430209398269653,0.00921698473393917,0.0024394767824560404,0.12835267186164856,0.09981679916381836,0.013107684440910816,"In 2009, Rep. Joe Wilson (R-DC) had to apologize for shouting “You lie!”",-0.699999988079071,6,30
103,104,0.34042203426361084,0.800000011920929,0.508264422416687,0.3447292745113373,0.0655566155910492,0.004066138528287411,0.025367794558405876,0.04112362861633301,0.010892067104578018,during a joint session of Congress when President Barack Obama claimed illegal aliens would not qualify for Obamacare.,-0.800000011920929,6,30
104,105,0.7649336457252502,0.800000011920929,0.07565312832593918,0.11262066662311554,0.012529287487268448,0.005123455543071032,0.5199341773986816,0.26592469215393066,0.008214597590267658,"Biden could have dissented from the pack; he failed.
",-0.800000011920929,6,30
105,106,0.5390875935554504,0.800000011920929,0.04183228313922882,0.13041558861732483,0.0068847802467644215,0.0027787291910499334,0.7853201627731323,0.027379518374800682,0.005388857331126928,Biden had also already abandoned his decades-long opposition to federal funding of abortion.,-0.800000011920929,6,30
106,107,0.9849849939346313,0.30000001192092896,0.042050644755363464,0.018678201362490654,0.024647323414683342,0.01582881063222885,0.8233837485313416,0.05869889259338379,0.01671239547431469,"After much flip-flopping back and forth, Biden announced earlier in June that he would not longer back the Hyde amendment.",-0.30000001192092896,6,30
107,108,0.1476479470729828,0.10000000149011612,0.0923033282160759,0.1532329022884369,0.0035046457778662443,0.4574061930179596,0.27096444368362427,0.00745464488863945,0.015133866108953953,"His stance was applauded by his rivals, some of whom demanded that he shift leftward on other positions, as well.",0.10000000149011612,6,30
108,109,0.10686247795820236,0.10000000149011612,0.17092199623584747,0.048848867416381836,0.01931115984916687,0.004781777039170265,0.7229353189468384,0.013562998734414577,0.01963784545660019,"(“Now do the Iraq War,” Rep. Seth Moulton (D-MA) tweeted.)",-0.10000000149011612,6,30
109,110,0.8140539526939392,0.6000000238418579,0.014218561351299286,0.028019538149237633,0.0036276939790695906,0.0024044399615377188,0.9422292113304138,0.005201419349759817,0.00429909722879529,"The so-called “moderate” alternative had staked out a position far to the left of the American electorate.
",-0.6000000238418579,6,30
110,111,0.7468867301940918,0.30000001192092896,0.012684924528002739,0.020537959411740303,0.013491768389940262,0.004178740084171295,0.878277063369751,0.05171898752450943,0.019110532477498055,"If Biden, as many now expect, fades from the lead, there is no serious moderate candidate to replace him.
",-0.30000001192092896,6,30
111,112,0.8204571008682251,0.30000001192092896,0.12319383025169373,0.24625128507614136,0.014249986037611961,0.00859282910823822,0.34377971291542053,0.2557554244995117,0.008176813833415508,"Former Rep. John Delaney (D-MD) offered a stirring defense of private health insurance in the first night of the debate, but no one in his party seems to be listening.",-0.30000001192092896,6,30
112,113,0.47707197070121765,0.699999988079071,0.2770993113517761,0.45295289158821106,0.03179584816098213,0.003027985105291009,0.17164993286132812,0.05967792123556137,0.003796112025156617,"Former Rep. Beto O’Rourke (D-TX) declined to join his rivals in calling for illegal border crossings to be decriminalized, but then he headed to Homestead the next day and blamed climate change for the ongoing crisis at the border.
",-0.699999988079071,6,30
113,114,0.12050382792949677,0.30000001192092896,0.14820852875709534,0.08715936541557312,0.13760770857334137,0.004254538100212812,0.575606107711792,0.02355904132127762,0.023604661226272583,President Trump suggested the Democrats might rename themselves the “Socialist Party.”,-0.30000001192092896,6,30
114,115,0.49961206316947937,0.0,0.007934854365885258,0.05906929448246956,0.003978355787694454,0.0021130824461579323,0.8999449014663696,0.008617746643722057,0.018341701477766037,"Indeed, Speaker Nancy Pelosi (D-CA), once considered far-left, is now a relative moderate.",0.0,6,30
115,116,0.5260763764381409,0.5,0.6371131539344788,0.20907986164093018,0.12200363725423813,0.0011708076344802976,0.015588350594043732,0.010495077818632126,0.004549097269773483,"In the midst of the debates, she came under attack by Rep. Alexandria Ocasio-Cortez (D-NY) for giving in to the GOP on border spending.
",-0.5,6,30
116,117,0.2784407138824463,0.30000001192092896,0.03292270749807358,0.11540630459785461,0.029640957713127136,0.0027730304282158613,0.6362236142158508,0.1769137680530548,0.006119707599282265,The same fate awaits any candidate who dissents.,-0.30000001192092896,6,30
117,118,0.5941211581230164,0.699999988079071,0.012448028661310673,0.024354686960577965,0.007349308114498854,0.003079894231632352,0.9309584498405457,0.014350524172186852,0.0074589550495147705,It is not clear Democrats can right themselves.,-0.699999988079071,6,30
118,119,0.8543660640716553,0.800000011920929,0.4551490545272827,0.2663098871707916,0.009069761261343956,0.008845426142215729,0.2395027130842209,0.014449495822191238,0.00667367922142148,"They are gambling the country will hate Trump so much by 2020, it will not matter.
",-0.800000011920929,6,30
119,120,0.025716450065374374,0.0,0.01759393885731697,0.022315112873911858,0.0374763086438179,0.0044851782731711864,0.8905163407325745,0.016863351687788963,0.01074976846575737,Joel B. Pollak is Senior Editor-at-Large at Breitbart News.,0.0,6,30
120,121,0.030600566416978836,0.4000000059604645,0.0044555324129760265,0.00784651841968298,0.0014595711836591363,0.7556347250938416,0.20732930302619934,0.008184810169041157,0.015089486725628376,He is a winner of the 2018 Robert Novak Journalism Alumni Fellowship.,0.4000000059604645,6,30
121,122,0.11300523579120636,0.0,0.012887516990303993,0.02376379631459713,0.006938941311091185,0.13839590549468994,0.7852613925933838,0.016624415293335915,0.016128063201904297,"He is also the co-author of How Trump Won: The Inside Story of a Revolution, which is available from Regnery.",0.0,6,30
122,123,0.3165019452571869,0.0,0.008015925996005535,0.0016124156536534429,0.005533012095838785,0.0073717935010790825,0.9438415765762329,0.012379549443721771,0.021245762705802917,Follow him on Twitter at @joelpollak.,0.0,6,30
123,124,0.5500199198722839,0.30000001192092896,0.005679306108504534,0.0029850804712623358,0.00996843259781599,0.16863249242305756,0.06983692198991776,0.0038107880391180515,0.739086925983429,"ROME — Pope Francis showcased the surprise meeting between Donald Trump and North Korea’s Kim Jong Un as an example of the “culture of encounter” that he has often touted.
",0.30000001192092896,7,11
124,125,0.2180526852607727,0.6000000238418579,0.004582796711474657,0.09752899408340454,0.034119658172130585,0.07443307340145111,0.7721421122550964,0.004924722481518984,0.012268610298633575,"“In the last few hours we have witnessed a good example of the culture of encounter in Korea,” Francis said following his weekly Angelus prayer on Sunday.
",0.6000000238418579,7,11
125,126,0.24309979379177094,0.4000000059604645,0.05527746304869652,0.06338627636432648,0.006281151901930571,0.7091336250305176,0.15342743694782257,0.008138502947986126,0.004355564247816801,"“I salute the protagonists, with the prayer that this significant gesture may constitute a further step in the path of peace, not only on that peninsula but in the whole world,” he said, referring to the two heads of state.
",0.4000000059604645,7,11
126,127,0.9416064620018005,0.20000000298023224,0.018094314262270927,0.016964612528681755,0.15590697526931763,0.03703952208161354,0.4359109401702881,0.007528834044933319,0.32855477929115295,"Mr. Trump stepped over the low stone curb that separates the two Koreas just before 4:00pm local time, making history by becoming the first sitting U.S. president to enter North Korea.
",0.20000000298023224,7,11
