,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
99,100,0.7230482697486877,0.0,0.014001558534801006,0.010409791022539139,0.009321901015937328,0.24595071375370026,0.5729774832725525,0.007371671497821808,0.13996689021587372,"They include: Julian Castro, the former Secretary of Housing and Urban Development under President Obama who is trying to capitalize on his strong debate performance last week; Sen. Kirsten Gillibrand of New York, one of her party's most outspoken feminists; and Sen. Cory Booker, who first rose to stardom as the energetic mayor of Newark, N.J.",0.0,5,51
100,101,0.8562749624252319,0.20000000298023224,0.004780809860676527,0.002499526599422097,0.0018439232371747494,0.016639338806271553,0.8593169450759888,0.013308458961546421,0.10161096602678299,"Of the 20 candidates who qualified for the first round of debates in June and July, just six right now are sure to appear in the September-October round, when the Democratic National Committee requires participants to hit 2 percent in multiple polls and 130,000 individual donors.",-0.20000000298023224,5,51
101,102,0.19402922689914703,0.20000000298023224,0.005635182373225689,0.0015959368320181966,0.002198045374825597,0.006939855869859457,0.9527285099029541,0.005606819409877062,0.0252956785261631,"- Associated Press
CLICK HERE TO GET THE FOX NEWS APP.
",-0.20000000298023224,5,51
102,103,0.9766275882720947,0.20000000298023224,0.5438501238822937,0.11509232968091965,0.006692181807011366,0.00349561613984406,0.2968330681324005,0.02062944881618023,0.013407278805971146,"TODAY'S MUST-READS
Sanders hits back at AOC after Ivanka Trump dig.
",0.20000000298023224,5,51
103,104,0.3406115174293518,0.10000000149011612,0.11355672031641006,0.01782689057290554,0.8398933410644531,0.0012649174313992262,0.019421251490712166,0.005159413907676935,0.0028773234225809574,"Kentucky farmers say federally-protected vultures are terrorizing livestock: report.
",-0.10000000149011612,5,51
104,105,0.19402684271335602,0.10000000149011612,0.00989970751106739,0.0062504918314516544,0.006773562170565128,0.28675660490989685,0.6051754355430603,0.015542572364211082,0.06960161030292511,"UFC president confirms talks to promote Justin Bieber, Tom Cruise match.
",0.10000000149011612,5,51
105,106,0.7982432842254639,0.4000000059604645,0.009108411148190498,0.014298172667622566,0.007445318158715963,0.0042801802046597,0.8205072283744812,0.01646994799375534,0.12789081037044525,"MINDING YOUR BUSINESS
At G20 summit in Japan, these were the five biggest moments you missed.
",0.4000000059604645,5,51
106,107,0.5803415179252625,0.20000000298023224,0.06095736846327782,0.03316500410437584,0.018239734694361687,0.354220449924469,0.4849025309085846,0.02745370753109455,0.02106117643415928,"Billionaire Bernie Marcus to donate majority of fortune, support Trump for re-election.
",0.20000000298023224,5,51
107,108,0.5784448981285095,0.20000000298023224,0.007523113861680031,0.005757610779255629,0.024167245253920555,0.06938953697681427,0.7692211866378784,0.0400153286755085,0.08392593264579773,"'Avengers: Endgame' narrows gap to break highest-grossing film record following re-release.
",0.20000000298023224,5,51
108,109,0.6029645204544067,0.20000000298023224,0.03209659457206726,0.001188129186630249,0.0716194286942482,0.008769679814577103,0.3934871554374695,0.021668558940291405,0.47117048501968384,"#TheFlashback: CLICK HERE to find out what happened on ""This Day in History.",-0.20000000298023224,5,51
109,110,0.7093481421470642,0.4000000059604645,0.06490186601877213,0.21523059904575348,0.039031218737363815,0.0031105182133615017,0.650553822517395,0.013006106950342655,0.014165886677801609,"""
SOME PARTING WORDS
Mark Levin takes a closer look at 2020 Democrats' entitlement proposals -- a matter of ""capitalism vs. socialism, liberty vs. tyranny.",-0.4000000059604645,5,51
110,111,0.37856340408325195,0.5,0.012886980548501015,0.010313590988516808,0.014295022934675217,0.0036053010262548923,0.6063507795333862,0.11511540412902832,0.23743292689323425,"""
Not signed up yet for Fox News First?",-0.5,5,51
111,112,0.4213263690471649,0.20000000298023224,0.009008348919451237,0.007413374725729227,0.013972972519695759,0.001701769302599132,0.8887145519256592,0.044466011226177216,0.034722886979579926,"Click here to find out what you're missing.
",0.20000000298023224,5,51
112,113,0.9567058086395264,0.0,0.011950979009270668,0.0024897586554288864,0.003968730568885803,0.009688246063888073,0.8875468969345093,0.004223831929266453,0.08013161271810532,"CLICK HERE to find out what's on Fox News today!
",0.0,5,51
113,114,0.01589696668088436,0.0,0.004445967730134726,0.0017116237431764603,0.002087122295051813,0.011014947667717934,0.9545005559921265,0.003794234013184905,0.02244553714990616,Fox News First is compiled by Fox News' Bryan Robinson.,0.0,5,51
114,115,0.9263157248497009,0.8999999761581421,0.00839551817625761,0.0015368720050901175,0.0018497772980481386,0.8548505306243896,0.05405024439096451,0.003101860173046589,0.07621525973081589,Thank you for joining us!,0.8999999761581421,5,51
115,116,0.815260648727417,0.8999999761581421,0.008253725245594978,0.0017896780045703053,0.00039673244464211166,0.9218410849571228,0.04570641368627548,0.0037672941107302904,0.018245026469230652,Enjoy your day!,0.8999999761581421,5,51
116,117,0.585168182849884,0.10000000149011612,0.005564785562455654,0.003403033595532179,0.006686604116111994,0.04291192442178726,0.9046362638473511,0.0036131220404058695,0.033184267580509186,We'll see you in your inbox first thing Tuesday morning.,0.10000000149011612,5,51
117,118,0.5278354287147522,0.800000011920929,0.030446024611592293,0.9381971955299377,0.010019567795097828,0.0007644095458090305,0.006974776275455952,0.012382850050926208,0.0012150260154157877,"A Florida man was arrested on Wednesday after he allegedly drugged a 15-year-old girl, sexually assaulted her, and posted a naked video of her on Instagram, investigators said.
",-0.800000011920929,6,11
118,119,0.4581776261329651,0.30000001192092896,0.04285317286849022,0.8018167018890381,0.08555933088064194,0.0038515271153301,0.04097830131649971,0.018971456214785576,0.005969496443867683,"Jorge Martinez, 18, was at the girl's home, where she was hosting a party, when the alleged incidents unfolded on Monday, according to the Miramar Police Department.
",-0.30000001192092896,6,11
119,120,0.44862017035484314,0.699999988079071,0.6307903528213501,0.16901817917823792,0.017246661707758904,0.0013586565619334579,0.05303095653653145,0.12475094944238663,0.003804165171459317,"MISSING UNIVERSITY OF UTAH STUDENT MACKENZIE LUECK IS DEAD, POLICE SAY; MAN CHARGED WITH MURDER
Martinez, who reportedly didn't know the girl, allegedly gave her two Percocet pills and took her to a home where he was staying, WTVT reported, citing an arrest report.",-0.699999988079071,6,11
120,121,0.18211016058921814,0.0,0.004511347971856594,0.9699044823646545,0.0033029401674866676,0.0023382140789180994,0.01393991056829691,0.003812742419540882,0.002190348692238331,"At some point in the night, the girl's friends saw her naked body in a video on Instagram.
",0.0,6,11
121,122,0.5502328276634216,0.6000000238418579,0.02551887184381485,0.608016312122345,0.12299942970275879,0.002486992860212922,0.12918832898139954,0.09872594475746155,0.013064185157418251,"In the video, Martinez allegedly said he had sex with the girl, ""but the Perc got her knocked out, bro.""
The friends went to the home where Martinez was in search of their friend, and found the 15-year-old unconscious and was initially in critical condition, police said.",-0.30000001192092896,6,11
122,123,0.6896055340766907,0.30000001192092896,0.0043930732645094395,0.011020859703421593,0.026663856580853462,0.12817174196243286,0.664675235748291,0.13128754496574402,0.03378777951002121,"As of Monday, the girl was in stable condition and improving, the Miramar Police Department confirmed to Fox News.
",0.30000001192092896,6,11
123,124,0.6218364834785461,0.6000000238418579,0.07041624188423157,0.05698322504758835,0.014776542782783508,0.005133407190442085,0.8219386339187622,0.01866573840379715,0.01208622008562088,"CLICK HERE TO GET THE FOX NEWS APP
Martinez allegedly admitted to police he was with the girl and posted the video of her online, the news station reported.
",-0.6000000238418579,6,11
124,125,0.15761730074882507,0.800000011920929,0.21566876769065857,0.6918138265609741,0.018866805359721184,0.0021012229844927788,0.012832113541662693,0.057606033980846405,0.0011111993808299303,"He was charged with sexual assault, delivery of a controlled substance to a person under 18 and obscene communication.",-0.800000011920929,6,11
125,126,0.10465535521507263,0.20000000298023224,0.012015614658594131,0.011274865828454494,0.030560903251171112,0.016845986247062683,0.5935781598091125,0.3202283978462219,0.015496084466576576,"As of Monday morning was being held on a $550,000 bond.",-0.20000000298023224,6,11
126,127,0.0874565839767456,0.5,0.04863174632191658,0.022193243727087975,0.044607728719711304,0.006659525912255049,0.506340503692627,0.36317846179008484,0.00838884525001049,"Police said additional charges are pending.
",-0.5,6,11
127,128,0.02178909257054329,0.10000000149011612,0.013162932358682156,0.023605220019817352,0.003484895918518305,0.015175835229456425,0.8963142037391663,0.04135805368423462,0.006898866966366768,The Associated Press contributed to this report.,-0.10000000149011612,6,11
128,129,0.4254063367843628,0.5,0.03918540105223656,0.0121604697778821,0.02851998060941696,0.0015536465216428041,0.02455369383096695,0.8846441507339478,0.00938269030302763,"At least four people were killed and 47 others injured in gun violence since Friday at 5 p.m., reports said.
",-0.5,7,10
129,130,0.12361042201519012,0.4000000059604645,0.019953424111008644,0.04338657855987549,0.019499311223626137,0.004798607900738716,0.07409540563821793,0.8011001348495483,0.0371665358543396,"The Chicago Sun-Times reported that one week ago, four people were killed and 16 injured.
",-0.4000000059604645,7,10
130,131,0.23042409121990204,0.5,0.0021296388003975153,0.0056124962866306305,0.009043133817613125,0.0018144365167245269,0.02591167390346527,0.9334368109703064,0.022051766514778137,The report said one 32-year-old was hit by two shots at about 2:05 p.m. and died at Christ Medical Center.,-0.5,7,10
131,132,0.166667178273201,0.800000011920929,0.08046010881662369,0.10308464616537094,0.2547276020050049,0.0021307573188096285,0.06353393942117691,0.4751273989677429,0.020935632288455963,"He had been shot in the head and back.
",-0.800000011920929,7,10
132,133,0.06569399684667587,0.5,0.06452736258506775,0.880443274974823,0.014919712208211422,0.00046838022535666823,0.004009931813925505,0.03340591490268707,0.0022254488430917263,"In another shooting, a 26-year-old was found dead in a gangway.",-0.5,7,10
133,134,0.1162899062037468,0.5,0.007298776879906654,0.031669553369283676,0.030528491362929344,0.0020914478227496147,0.0376853421330452,0.8749275207519531,0.01579883135855198,"The report said he had three gunshot wounds and pronounced dead at the scene.
",-0.5,7,10
134,135,0.12219920754432678,0.30000001192092896,0.009743508882820606,0.024504370987415314,0.059767741709947586,0.14393813908100128,0.734885573387146,0.022060366347432137,0.005100248381495476,"Chicago Mayor Lori Lightfoot said at her inaugural speech that she has “no higher calling” than restoring safety and peace in Chicago’s neighborhoods.
",-0.30000001192092896,7,10
135,136,0.3866735100746155,0.5,0.015225820243358612,0.006168767344206572,0.01800244301557541,0.003182187909260392,0.8190852403640747,0.10578811913728714,0.032547470182180405,"GET THE FOX NEWS APP
Chicago police report 561 homicides in the city last year.",-0.5,7,10
136,137,0.47610992193222046,0.10000000149011612,0.008388363756239414,0.007336937356740236,0.0027067691553384066,0.007672014180570841,0.8057419061660767,0.029273170977830887,0.13888075947761536,"That’s 100 fewer than in 2017 but more than the number of homicides in New York and Los Angeles combined.
",-0.10000000149011612,7,10
137,138,0.05048558861017227,0.0,0.009067649953067303,0.008174847811460495,0.00237224786542356,0.013219032436609268,0.9306944608688354,0.025086846202611923,0.011384845711290836,The Associated Press contributed to this report,0.0,7,10
138,139,0.3926648795604706,0.6000000238418579,0.7352436184883118,0.07833661884069443,0.16690891981124878,0.002812160411849618,0.008067392744123936,0.00286150723695755,0.005769751965999603,"A group of protestors smashed a window and stormed Hong Kong's legislature building Monday amid another round of massive demonstrations in the city on the 22nd anniversary of the return to Chinese rule.
",-0.6000000238418579,8,27
