,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
94,95,0.11274506896734238,0.20000000298023224,0.05721469968557358,0.036979157477617264,0.04948999360203743,0.20413601398468018,0.5143013000488281,0.11126281321048737,0.02661604806780815,"PwC in June said it would split its U.K. audit assurance and consulting practice into two distinct businesses and spend an additional £30 million ($37.4 million) a year to improve its audit business, in part by hiring additional auditors.
",-0.20000000298023224,24,28
95,96,0.45984867215156555,0.5,0.02323725074529648,0.03477465361356735,0.007525283377617598,0.01263974979519844,0.7764158248901367,0.10721021145582199,0.03819701820611954,"The quality of the PwC’s audits declined in 2018, with 65% of audits considered good or in need of only minor improvements, compared with 84% in 2017.",-0.5,24,28
96,97,0.1710711121559143,0.800000011920929,0.023859040811657906,0.026130761951208115,0.004922737833112478,0.004586013965308666,0.11380022764205933,0.7974592447280884,0.02924191579222679,"“We are disappointed with the results of the latest AQR [Audit Quality Review] inspection and regard the issues raised in this cycle to fall below the high standards we aim to achieve on all our audits,” the firm said.
KPMG, another professional services that recently announced changes to its audit business, saw its quality rate increase to 76% from 61% in the prior year, but will remain under increased scrutiny, the FRC said.",-0.4000000059604645,24,28
97,98,0.1668686866760254,0.30000001192092896,0.01726214401423931,0.022457299754023552,0.01669657602906227,0.005447075702250004,0.9182457327842712,0.01551046222448349,0.004380694590508938,"“This will continue until KPMG demonstrated a sustained improvement in audit quality,” the FRC said.
",0.30000001192092896,24,28
98,99,0.04550189897418022,0.10000000149011612,0.06993041187524796,0.04934920370578766,0.4869972765445709,0.011159481480717659,0.22607380151748657,0.14673301577568054,0.009756752289831638,"KPMG in May said it would increase the oversight of its U.K. audit arm.
",-0.10000000149011612,24,28
99,100,0.34870028495788574,0.8999999761581421,0.015128093771636486,0.012959497049450874,0.0030794760677963495,0.26788923144340515,0.661262571811676,0.0054711587727069855,0.0342099666595459,"Deloitte’s performance improved, with 84% of audits of 2017 financial statements considered as good, up from 76% during the prior year.",0.8999999761581421,24,28
100,101,0.2273046225309372,0.699999988079071,0.0035766041837632656,0.0030315304175019264,0.001033863634802401,0.9338244199752808,0.04697646573185921,0.002372338203713298,0.00918474793434143,"""We are pleased our overall quality record has improved; we continue to transform our audit by investing in our firm wide processes and controls, which we also seek to develop globally,” said Stephen Griggs, Deloitte’s managing partner for audit and assurance and deputy CEO.
",0.699999988079071,24,28
101,102,0.22659501433372498,0.10000000149011612,0.015927063301205635,0.01681000180542469,0.05354103073477745,0.015589049085974693,0.8686374425888062,0.011309423483908176,0.018185976892709732,The U.K. government is expected later this year to respond to recommendations made by regulators and lawmakers to overhaul the audit sector.,0.10000000149011612,24,28
102,103,0.3759737014770508,0.699999988079071,0.21377110481262207,0.42716169357299805,0.019946996122598648,0.001632638624869287,0.3054598271846771,0.022092880681157112,0.009934889152646065,"Some of these proposals include forcing professional services firms to structurally split their businesses.
",-0.699999988079071,24,28
103,104,0.06287197768688202,0.20000000298023224,0.009535460732877254,0.010115173645317554,0.007306428160518408,0.0091939028352499,0.9371910691261292,0.007181794382631779,0.01947617158293724,"But the effectiveness of such changes remains to be seen, said Fiona Czerniawska, director at Source Global Research, a company analyzing the management consulting industry.",0.20000000298023224,24,28
104,105,0.381960928440094,0.5,0.017264772206544876,0.04959481582045555,0.3019609749317169,0.0032006637193262577,0.5718120336532593,0.01475826557725668,0.0414084754884243,"“Given how little effect audit regulation has had on the quality of audit, it is difficult to see that this leap in the dark would have an effect,” Ms. Czerniawska said.
",-0.5,24,28
105,106,0.5006111860275269,0.0,0.04317290708422661,0.024680187925696373,0.21623963117599487,0.06334688514471054,0.6035237908363342,0.01479997206479311,0.03423673287034035,"As part of the overhaul of the U.K. audit sector, the FRC will become part of a newly established regulator called the Audit, Reporting and Governance Authority.
",0.0,24,28
106,107,0.23472698032855988,0.0,0.003993854392319918,0.0020418455824255943,0.004796365275979042,0.007706535514444113,0.9087830185890198,0.04553899168968201,0.02713940106332302,Write to Nina Trentmann at Nina.Trentmann@wsj.com,0.0,24,28
107,108,0.1950860619544983,0.4000000059604645,0.5315032601356506,0.23451191186904907,0.06592489778995514,0.005683136638253927,0.06850364059209824,0.08666428178548813,0.00720885070040822,"The U.K’s Financial Conduct Authority issued the largest total amount in fines against individuals during the 2019 fiscal year, the regulator said in its annual report published Tuesday.
",-0.4000000059604645,25,16
108,109,0.12982800602912903,0.5,0.5928733944892883,0.06848293542861938,0.021274611353874207,0.010188757441937923,0.16624923050403595,0.12795943021774292,0.012971730902791023,"The FCA imposed £80.2 million in fines against eight individuals during the fiscal year ending March 31, compared with about £900,000 in fines against 10 individuals during the previous year, according to the report.",-0.5,25,16
109,110,0.11420630663633347,0.4000000059604645,0.46840760111808777,0.0584239587187767,0.013297435827553272,0.008581538684666157,0.3355080485343933,0.09841512888669968,0.017366239801049232,"Overall, the FCA imposed about £227.3 million ($284 million) in fines last fiscal year, more than three times the total during the previous year.
",-0.4000000059604645,25,16
110,111,0.37479811906814575,0.10000000149011612,0.02751811221241951,0.02521565929055214,0.06156594306230545,0.05471157655119896,0.7806926965713501,0.009400857612490654,0.04089520871639252,"The record comes as the U.K.’s lead financial regulator, established in 2013, focuses more on criminal cases and opens more investigations into entities and individuals, said Chris Warren-Smith, a partner at law firm Morgan Lewis & Bockius LLP in London.",0.10000000149011612,25,16
111,112,0.07213223725557327,0.5,0.03262860327959061,0.07357973605394363,0.03881211578845978,0.0026843175292015076,0.8175374865531921,0.02186436578631401,0.012893551029264927,"“They’re increasing enforcement on retail conduct and financial crimes,” Mr. Warren-Smith said.",-0.5,25,16
112,113,0.2870078980922699,0.10000000149011612,0.007238252088427544,0.005162654910236597,0.005738762207329273,0.0036469390615820885,0.9538506269454956,0.010666021145880222,0.013696637935936451,“They are also working with [the Securities and Exchange Commission] and other agencies.”,0.10000000149011612,25,16
113,114,0.17990733683109283,0.6000000238418579,0.6238270401954651,0.06633109599351883,0.0404587984085083,0.005803748965263367,0.12182290852069855,0.127729594707489,0.014026761054992676,"The jump in fines was driven by a £76 million fine the FCA imposed on Stewart Ford, the former chief executive of Keydata Investment Services Ltd.",-0.6000000238418579,25,16
114,115,0.16758601367473602,0.30000001192092896,0.7767331004142761,0.09329733997583389,0.018874041736125946,0.0018570262473076582,0.03464675694704056,0.07021275162696838,0.004378951154649258,The fine was the largest FCA monetary penalty levied on an individual.,-0.30000001192092896,25,16
115,116,0.21724484860897064,0.6000000238418579,0.5097256302833557,0.08362825959920883,0.04324297979474068,0.003645349992439151,0.09974406659603119,0.25655871629714966,0.0034549986012279987,"Mr. Ford was charged with failing to act with integrity and cooperating with the FCA between 2005 and 2009, according to an enforcement notice from the agency in January.",-0.6000000238418579,25,16
116,117,0.07091645151376724,0.800000011920929,0.02918325550854206,0.01146166305989027,0.009578016586601734,0.0032460761722177267,0.1362525224685669,0.7946640253067017,0.015614445321261883,Efforts to reach Mr. Ford for comment Tuesday weren’t successful.,-0.800000011920929,25,16
117,118,0.3876483738422394,0.6000000238418579,0.1654125154018402,0.2579945921897888,0.03178922086954117,0.011710355058312416,0.4948173463344574,0.026491625234484673,0.011784372851252556,"Keydata, a structured product provider, allegedly sold Luxembourg-issued bonds backed by second hand life insurance policies to retail investors before it went out of business, according to a court document.",-0.6000000238418579,25,16
118,119,0.2093048244714737,0.699999988079071,0.41605642437934875,0.06931433081626892,0.03846742957830429,0.0026256025303155184,0.053271226584911346,0.4163264036178589,0.003938550129532814,"The FCA said Mr. Ford failed to ensure Keydata had carried out sufficient due diligence regarding the viability of the products and concealed from investors the fact the products’ business model had collapsed, according to a court document.",-0.699999988079071,25,16
119,120,0.15649104118347168,0.0,0.004491788800805807,0.001850145636126399,0.0028143241070210934,0.008631224744021893,0.9117146134376526,0.04420986399054527,0.026288049295544624,"Write to Mengqi Sun at mengqi.sun@wsj.com
",0.0,25,16
120,121,0.4698088765144348,0.0,0.029508791863918304,0.02023744396865368,0.012545393779873848,0.024320168420672417,0.813317596912384,0.047853752970695496,0.05221676453948021,"Copyright ©2019 Dow Jones & Company, Inc.",0.0,25,16
121,122,0.26145970821380615,0.20000000298023224,0.08671771734952927,0.09413406997919083,0.022732768207788467,0.02779608778655529,0.6212816834449768,0.1343090981245041,0.013028646819293499,All Rights Reserved.,0.20000000298023224,25,16
122,123,0.4945845603942871,0.30000001192092896,0.08244559913873672,0.046570658683776855,0.055113062262535095,0.10577093809843063,0.4546394646167755,0.11607187241315842,0.13938847184181213,87990cbe856818d5eddac44c7b1cdeb8,0.30000001192092896,25,16
123,124,0.4805210530757904,0.20000000298023224,0.05599159747362137,0.01628969982266426,0.7537099123001099,0.00932551920413971,0.1169453114271164,0.031685519963502884,0.016052428632974625,"From a resolution introduced July 9 “expressing the sense of Congress that there is a climate emergency which demands a massive-scale mobilization to halt, reverse, and address its consequences and causes”:
Resolved by the Senate (the House of Representatives concurring), That it is the sense of Congress that—
...",-0.20000000298023224,26,1
124,125,0.34789279103279114,0.30000001192092896,0.07152728736400604,0.19756072759628296,0.554696798324585,0.006060604937374592,0.09533045440912247,0.056462183594703674,0.018361931666731834,Politicians and regulators played a central role in the housing boom and bust that led to the 2008 financial crisis.,-0.30000001192092896,27,4
