,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
96,97,0.4623831808567047,0.10000000149011612,0.014453824609518051,0.03466814383864403,0.05664488300681114,0.004002738744020462,0.23418867588043213,0.6466246843338013,0.009417014196515083,"Mr. Bukele’s statements came in response to questions from reporters about the deaths of the father and daughter, and about what he intended to do to address the economic and security concerns that have pushed so many Salvadorans to leave the country and try to reach the United States.
",-0.10000000149011612,9,6
97,98,0.7704642415046692,0.10000000149011612,0.012007005512714386,0.052082501351833344,0.012983468361198902,0.011931926012039185,0.6612018346786499,0.003712031291797757,0.24608126282691956,His comments were remarkable in a region where political leaders have been loath to assume any responsibility for the social and political dynamics that drive migration and have generally paid lip service to the idea that conditions must improve at home to encourage people to stay.,-0.10000000149011612,9,6
98,99,0.4512665867805481,0.10000000149011612,0.22750648856163025,0.1960236132144928,0.04933200031518936,0.023325765505433083,0.44079846143722534,0.0557398796081543,0.007273804862052202,"TOKYO — Japan on Monday resumed commercial whale hunting after a hiatus of more than 30 years, defying calls from conservation groups to protect animals once hunted to the brink of extinction.
",-0.10000000149011612,10,5
99,100,0.741657018661499,0.699999988079071,0.08445964753627777,0.16906335949897766,0.051411163061857224,0.004195820074528456,0.6661230325698853,0.017317984253168106,0.00742897717282176,"Now whalers, who have long depended on government subsidies for their survival, face the much tougher challenge of defying basic economic reality: the market for their product is declining while labor costs across the nation are on the rise.",-0.699999988079071,10,5
100,101,0.38151150941848755,0.20000000298023224,0.015077104791998863,0.13037875294685364,0.004800284281373024,0.06349623203277588,0.7675780057907104,0.011791116558015347,0.00687848124653101,"Japanese production of whale meat peaked in 1962, and the taste is generally preferred by an older generation.
",0.20000000298023224,10,5
101,102,0.29272139072418213,0.20000000298023224,0.010873731225728989,0.030558206140995026,0.06966516375541687,0.4014698266983032,0.4651692807674408,0.007426475174725056,0.014837340451776981,"As commercial whaling ships prepared for the start of the season, officials in the port cities of Shimonoseki in western Japan and Kushiro in the country’s far north predicted the new era of whale hunting would bring economic benefits to their constituents.
",0.20000000298023224,10,5
102,103,0.3946675658226013,0.4000000059604645,0.0023332620039582253,0.0018019536510109901,0.0004424190556164831,0.9780619144439697,0.010071812197566032,0.0022344873286783695,0.0050540827214717865,"“The restart of commercial whaling is a cause for great celebration,” Shimonoseki’s mayor, Shintaro Maeda, told reporters last week, adding he was looking forward to promoting the city’s efforts “across the whole nation.”",0.4000000059604645,10,5
103,104,0.8303266167640686,1.399999976158142,0.21834848821163177,0.7417736649513245,0.017077580094337463,0.0006259219371713698,0.01264160219579935,0.008486287668347359,0.001046552904881537,"The former president of the West African nation of Gambia responded on Monday to rape allegations against him by a former beauty queen, with a statement from his party saying the accusations are part of a smear campaign “aimed at tarnishing the good reputation of Gambia’s legendary and visionary leader.”
Yahya Jammeh, the president who led a brutal regime in Gambia for 22 years, was accused by Fatou Jallow, whom he crowned as beauty queen, of raping her five years ago after she turned down his marriage proposal.",-0.699999988079071,11,6
104,105,0.06014414504170418,0.20000000298023224,0.017419230192899704,0.22863000631332397,0.35182732343673706,0.021974196657538414,0.2065172642469406,0.1326744705438614,0.040957462042570114,"She was 18 at the time.
",-0.20000000298023224,11,6
105,106,0.20501460134983063,0.6000000238418579,0.23597949743270874,0.13990525901317596,0.06593926250934601,0.003598707029595971,0.2848373055458069,0.26390379667282104,0.00583613570779562,"The president’s party, the Alliance for Patriotic Reorientation and Construction, said in a statement emailed to The New York Times that, “The APRC, as a Party, and the Gambian people are tired of the steady stream of unfounded allegations that have been reported against our ex-President.”
",-0.6000000238418579,11,6
106,107,0.20589786767959595,0.5,0.03810654580593109,0.9131712317466736,0.027518058195710182,0.0008995136595331132,0.01074486505240202,0.006506734527647495,0.003053144784644246,"The statement from the president’s party, by the deputy party leader, Ousman Rambo Jatta, came in response to an article in The New York Times last week in which Ms. Jallow came forward publicly for the first time to accuse the president of rape.",-0.5,11,6
107,108,0.2707625925540924,0.699999988079071,0.3693440556526184,0.1978292018175125,0.01385538186877966,0.002704398473724723,0.36742955446243286,0.04238823056221008,0.006449111271649599,"The statement said that Ms. Jallow’s account contained “no iota of truth,” and claimed that the accusations were orchestrated by Western corporations.",-0.699999988079071,11,6
108,109,0.4754790663719177,0.10000000149011612,0.005103506613522768,0.0323602557182312,0.004119071643799543,0.012126494199037552,0.7988353967666626,0.08515879511833191,0.06229652464389801,It noted that Mr. Jammeh is still the party’s leader.,-0.10000000149011612,11,6
109,110,0.43693214654922485,0.0,0.008343273773789406,0.01133847888559103,0.4856495261192322,0.32476291060447693,0.1430213749408722,0.014578540809452534,0.012305892072618008,"HONG KONG — Stocks rose on Wall Street on Monday after earlier moves upward by markets in Asia and Europe, with global investors buoyed by a thaw in the trade dispute between the United States and China even as the prospects for a long-term deal remained uncertain.
",0.0,12,6
110,111,0.5047874450683594,0.30000001192092896,0.07813317328691483,0.06403147429227829,0.03189384937286377,0.008168558590114117,0.673215925693512,0.13646313548088074,0.008093928918242455,"The question for investors now is whether the peace will last and a deal that both sides are happy with can be reached, or if talks will break down once again.
",0.30000001192092896,12,6
111,112,0.3673669993877411,0.10000000149011612,0.018857529386878014,0.01784309186041355,0.02835831791162491,0.10216399282217026,0.6974253058433533,0.013266435824334621,0.12208534777164459,"Stocks in China led the broad rally early Monday in Asia, with major indexes rising about 2 percent or more.",0.10000000149011612,12,6
112,113,0.08576027303934097,0.4000000059604645,0.025301091372966766,0.03678823262453079,0.043943773955106735,0.16219720244407654,0.5889222025871277,0.03401268273591995,0.10883482545614243,European markets were trading about 1 percent higher.,-0.4000000059604645,12,6
113,114,0.6916443109512329,0.699999988079071,0.0026104815769940615,0.008866901509463787,0.0020482654217630625,0.8923220634460449,0.07861185818910599,0.010789566673338413,0.0047509558498859406,"The price of gold and other traditional investor safe havens fell, further underscoring the positive vibes.",0.699999988079071,12,6
114,115,0.11121679097414017,0.10000000149011612,0.009321991354227066,0.005588832776993513,0.011781256645917892,0.08830935508012772,0.6087873578071594,0.014238865114748478,0.2619723081588745,And the Dow and S&P 500 were both up in early trading.,0.10000000149011612,12,6
115,116,0.053370244801044464,0.0,0.009502064436674118,0.00960126705467701,0.0160540584474802,0.025261947885155678,0.9058355689048767,0.006656278390437365,0.027088850736618042,"“We’re expecting a gradual cooling in the economy,” said Lydia Boussour, senior economist at Oxford Economics.",0.0,13,15
116,117,0.3404046893119812,0.6000000238418579,0.010647648014128208,0.008905962109565735,0.8895997405052185,0.0020285150967538357,0.07453106343746185,0.0068374634720385075,0.007449581753462553,"“One concern is that trade uncertainty could filter through to lower consumer and business confidence so that you start seeing a feedback loop that slows the economy more significantly.”
",-0.6000000238418579,13,15
117,118,0.22412645816802979,0.6000000238418579,0.0097398292273283,0.019129779189825058,0.0699872151017189,0.016239915043115616,0.31863826513290405,0.5076808333396912,0.058584146201610565,There is some evidence that the pessimistic outcome could be on the way.,-0.6000000238418579,13,15
118,119,0.34185129404067993,0.699999988079071,0.037953149527311325,0.10684125870466232,0.02841947041451931,0.00455366401001811,0.48962265253067017,0.22953492403030396,0.10307490080595016,"The latest readings on the labor market showed a significant slowdown in job creation in May, and the rate of growth in wages also seems to have slowed.
",-0.699999988079071,13,15
119,120,0.13996979594230652,0.5,0.014734551310539246,0.05772068724036217,0.13051676750183105,0.003976006992161274,0.7483224868774414,0.020861150696873665,0.023868385702371597,Surveys of consumers are showing some warning signs too.,-0.5,13,15
120,121,0.19186130166053772,0.0,0.03327776864171028,0.038200557231903076,0.14160239696502686,0.013196420855820179,0.5161789655685425,0.10027569532394409,0.15726818144321442,"On Friday, the University of Michigan’s consumer sentiment survey showed that Americans’ expectations for the future fell substantially in June.",0.0,13,15
121,122,0.011750657111406326,0.10000000149011612,0.00990187656134367,0.016901036724448204,0.008106233552098274,0.01110006682574749,0.645637035369873,0.20236580073833466,0.10598796606063843,"Its index was 89.3, down from 93.5 in May.",-0.10000000149011612,13,15
122,123,0.41385409235954285,0.4000000059604645,0.03441189229488373,0.0946258082985878,0.12494168430566788,0.006812990643084049,0.4735649824142456,0.10957968235015869,0.1560630202293396,"The Conference Board’s consumer confidence survey showed an even sharper decline in June from the month before.
",-0.4000000059604645,13,15
123,124,0.41895347833633423,0.0,0.0013189326273277402,0.0017573570366948843,0.0021388523746281862,0.9569814801216125,0.029732119292020798,0.0026837759651243687,0.005387424491345882,"The case for optimism comes from the most recent developments in financial markets and the Federal Reserve.
",0.0,13,15
124,125,0.1454187035560608,0.30000001192092896,0.1195240393280983,0.18652279675006866,0.27289125323295593,0.032705601304769516,0.16086187958717346,0.20848926901817322,0.01900515705347061,"At the start of June, the Fed intended to leave rates unchanged.",-0.30000001192092896,13,15
125,126,0.40802016854286194,0.5,0.020627476274967194,0.06864872574806213,0.046553678810596466,0.027237191796302795,0.7996099591255188,0.028846854344010353,0.008476156741380692,"But over the course of the month, as the business-centric economic data softened and bond markets increasingly pointed toward a substantial slowdown in the near future, the central bank undertook a major pivot.
",-0.5,13,15
126,127,0.41870594024658203,0.699999988079071,0.011731231585144997,0.009910342283546925,0.028305500745773315,0.008870261721313,0.9137783646583557,0.006501576863229275,0.02090277336537838,"Now, the Fed is poised to cut interest rates, perhaps as soon as late July.",-0.699999988079071,13,15
127,128,0.2904188334941864,0.30000001192092896,0.004560903646051884,0.016031064093112946,0.006586382631212473,0.0380663126707077,0.916465163230896,0.0026370538398623466,0.015653112903237343,"As it signaled those plans, financial markets moved in ways that encourage consumers.
",0.30000001192092896,13,15
